﻿Nom;Ville;Note Google;Nombre d'avis;Téléphone;Email;Site Web;Adresse;Code Postal;Place ID
IMPACT-IMMO COURBEVOIE BÉCON 92400;Courbevoie;4.8;84;01 47 68 92 70;contact@impact-immo.com;http://www.impact-immo.com/;"45 Av. Pasteur, 92400 Courbevoie, France";92400;ChIJkx7sS5tl5kcRKYC7S4GpC0U
Agence immobilière Guy Hoquet COURBEVOIE;Courbevoie;4.3;41;01 46 67 46 50;courbevoie@guyhoquet.com;https://courbevoie.guy-hoquet.com/;"42 Av. Marceau, 92400 Courbevoie, France";92400;ChIJS-kMaqhl5kcRYIZ-IKXGBDQ
Agence immobilière Laforêt Courbevoie BECON;Courbevoie;4.7;65;01 41 16 90 90;reclamations@stpierreassurances.com;https://www.laforet.com/agence-immobiliere/becon?utm_source=google&utm_medium=mybusiness;"11 bis Av. de la Liberté, 92400 Courbevoie, France";92400;ChIJ1wefPptl5kcRdhjuGYbMQAE
Réseau mandataire Immobilier - MeilleursBiens;Courbevoie;4.7;374;01 41 16 33 87;contact@meilleursbiens.pro;https://www.meilleursbiens.pro/;"23 Bd de la Paix, 92400 Courbevoie, France";92400;ChIJK3YkZ8tv5kcRdhVVoUokfh8
Agence immobilière Régine Villedieu Immobilier Cherbourg En Cotentin;Cherbourg-en-Cotentin;4.9;112;02 33 95 19 57;contact@reginevilledieu.com;https://www.reginevilledieu.com/;"1 Pl. de la Fontaine, 50100 Cherbourg-en-Cotentin, France";50100;ChIJo7Irop2XDEgRpWwJdmcgoyc
FRANCE PRO IMMOBILIER;Cherbourg-en-Cotentin;4.9;104;02 33 01 50 34;contact@franceproimmobilier.com;https://www.franceproimmobilier.com/;"55 Rue Albert Mahieu, 50100 Cherbourg-en-Cotentin, France";50100;ChIJX0sDmwWXDEgRBHPGSGGdnLQ
Agence Le Phare immobilier;Cherbourg-en-Cotentin;4.9;57;02 33 02 08 37;contact@agencelephare.com;https://www.agencelephare.com/fr/;"4 Rue Christine, 50100 Cherbourg-en-Cotentin, France";50100;ChIJAfiCE56XDEgRLN--j2xUfKI
CABINET COUSIN Agence immobilière;Cherbourg-en-Cotentin;4.5;152;02 33 10 05 50;contact@arociel.fr;http://www.cabinet-cousin.fr/;"Rue Grande Rue, 50100 Cherbourg-en-Cotentin, France";50100;ChIJRQAK7Z2XDEgRHszWNHV1Ll4
Agence immobilière LE FRANC - CHERBOURG en COTENTIN;Cherbourg-en-Cotentin;4.2;171;02 33 97 30 00;contact@agencelefranc.fr;http://www.agencelefranc.fr/;"32 Rue Albert Mahieu, 50100 Cherbourg-en-Cotentin, France";50100;ChIJM9gr-XWXDEgR46awKj79JyQ
Billet Monthel Immobilier - Cherbourg;Cherbourg-en-Cotentin;5;43;07 85 56 12 18;contact@billetmonthel.fr;https://billetmonthel.fr/;"12 Rue Jean Marais, 50100 Cherbourg-en-Cotentin, France";50100;ChIJjfJDa3GXDEgRyuskROLUBLk
RECHERCHES ET BIENS;Cherbourg-en-Cotentin;4.9;73;09 81 16 46 12;contact@recherchesetbiens.com;https://www.recherchesetbiens.com/;"196 Rue Gambetta, 50110 Cherbourg-en-Cotentin, France";50110;ChIJLWLBv2yXDEgRKjo7SHup3rw
Agence immobilière Laforêt Cherbourg-Octeville;Cherbourg-en-Cotentin;4.4;84;02 33 02 01 02;reclamations@stpierreassurances.com;https://www.laforet.com/agence-immobiliere/cherbourg?utm_source=google&utm_medium=mybusiness;"23 Rue Albert Mahieu, 50100 Cherbourg-en-Cotentin, France";50100;ChIJQ0y-PXaXDEgRgS7Y1uH_lQc
Sébastien LECARPENTIER - Agence immobilière Cherbourg-En-Cotentin;Cherbourg-en-Cotentin;5;32;06 71 12 01 05;contact@immobilier-emploi.fr;https://3gimmo.com/lecarpentier-s;"17 Ham. Bourgeois, 50120 Cherbourg-en-Cotentin, France";50120;ChIJTVjN28mXDEgRF3t5rv5kznQ
POZZO LETELLIER - LE ROUX - Agence Immobilière à Cherbourg-en-Cotentin;Cherbourg-en-Cotentin;4.5;290;02 33 78 22 78;contact@pozzo.immo;https://www.pozzo-immobilier.fr/fr;"2 Pl. de la Fontaine, 50100 Cherbourg-en-Cotentin, France";50100;ChIJs1MLE56XDEgRDGOuOQ7s9vA
Agence GESTIM;Cherbourg-en-Cotentin;4.7;79;02 33 78 11 90;contact@gestim.fr;http://www.gestim.fr/;"55 Rue François La Vieille, 50100 Cherbourg-en-Cotentin, France";50100;ChIJSazWg56XDEgRfaaka9VsRVQ
Meilleurtaux Cherbourg courtier en crédit immobilier;Cherbourg-en-Cotentin;4.9;483;02 33 88 73 60;xxxx@meilleurtaux.com;http://www.meilleurtaux.com/a-propos-de-meilleurtaux/toutes-nos-agences-en-france/courtier-cherbourg.html;"11 Pl. Général de Gaulle, 50100 Cherbourg-en-Cotentin, France";50100;ChIJkQYDM3aXDEgRk1cqQD4NXsQ
Orpi Cherbourg;Cherbourg-en-Cotentin;4.5;96;02 33 53 42 54;sfdcherbourg@orpi.com;https://www.orpi.com/sfdcherbourg/?utm_source=gmb;"orpi cherbourg, orpi coriallo, 20 Rue Albert Mahieu, 50100 Cherbourg-en-Cotentin, France";50100;ChIJu3cJBJ6XDEgRxWnp8hiF_4o
Cabinet d'Expertise du Cotentin;Cherbourg-en-Cotentin;4.9;73;02 33 03 17 02;contact@cotentin-expertise.fr;http://www.cotentin-expertise.fr/;"4 Pl. de la Révolution, 50100 Cherbourg-en-Cotentin, France";50100;ChIJMQHUY2yXDEgRwXVBUfYmlw0
Agence immobilière Junot Rueil-Malmaison - Hauts-de-Seine;Rueil-Malmaison;4.9;117;01 87 53 16 74;rueilmalmaison@junot.fr;https://www.junot.fr/fr/agences/junot-rueil-malmaison?utm_source=google&utm_medium=organic&utm_campaign=local&utm_content=junot-rueil-malmaison;"192 Av. Paul Doumer, 92500 Rueil-Malmaison, France";92500;ChIJa2_WVf5j5kcRHV-vl9RzeeQ
House Partners Rueil;Rueil-Malmaison;4.9;125;01 41 29 12 12;flavie.pinquet@housepartners.immo;https://www.housepartners.immo/agence/1-house-partners-rueil-malmaison?utm_source=gmb;"2 Av. Georges Clemenceau, 92500 Rueil-Malmaison, France";92500;ChIJx48KZ11j5kcRYFzQxD8aUc0
Agence Immobilière Guy Hoquet Rueil-Malmaison;Rueil-Malmaison;4.6;127;01 55 47 11 22;rueil@guyhoquet.com;https://rueil-malmaison.guy-hoquet.com/;"90 Av. du 18 Juin 1940, 92500 Rueil-Malmaison, France";92500;ChIJ0zyip69k5kcRFjIaEsuAjaI
L'Immobilier côte a côte;Rueil-Malmaison;5;69;01 47 08 45 40;rf@limmobiliercoteacote.com;https://www.limmobiliercoteacote.com/;"31B Rue du Marquis de Coriolis, 92500 Rueil-Malmaison, France";92500;ChIJ4bILN0dj5kcR-pcHaWt3PmM
Agence de l'Empereur;Rueil-Malmaison;4.7;111;01 47 08 39 13;contact@empereur-immobilier.com;http://www.empereur-immobilier.com/;"173 Rte de l'Empereur, 92500 Rueil-Malmaison, France";92500;ChIJQUw_C1Rj5kcRt3GQOtBh4ao
Agence AVOUSL'IMMO;Rueil-Malmaison;5;31;06 45 44 77 63;contact@avouslimmo.fr;https://www.avouslimmo.fr/;"39 bis Rue Fabre d'Eglantine, 92500 Rueil-Malmaison, France";92500;ChIJp3J_bKJk5kcRhLexSUmSdGI
Agence DE VALLIERE agence immobilière RUEIL-MALMAISON;Rueil-Malmaison;4.8;148;01 41 96 85 85;contact@de-valliere.com;https://www.agencedevalliere.com/;"1 Rue de la Libération, 92500 Rueil-Malmaison, France";92500;ChIJBawomBxj5kcRoPwWvu5VJ3M
Peclers Immobilier;Rueil-Malmaison;4.7;134;01 83 62 42 55;contact@peclersimmobilier.fr;http://www.peclersimmobilier.fr/;"9 Rue Hervet, 92500 Rueil-Malmaison, France";92500;ChIJiw-DHV1j5kcRSR6kwDjZdZw
Agence Immediat;Rueil-Malmaison;4.7;206;01 55 47 05 00;rueil@agence-immediat.fr;http://www.agence-immediat.fr/;"Pl. de l'Église, 92500 Rueil-Malmaison, France";92500;ChIJ5Rq4SVxj5kcRcThGowxGZ8o
Agence de l'Empereur;Rueil-Malmaison;4.8;29;01 47 08 39 13;contact@empereur-immobilier.com;http://www.empereur-immobilier.com/;"30 Rue du Château, 92500 Rueil-Malmaison, France";92500;ChIJy1SwHutj5kcRXPLnlRO2NNM
Agence Principale Rueil-Malmaison;Rueil-Malmaison;4.1;139;01 47 10 01 01;rueil@agenceprincipale.com;http://www.agenceprincipalerueilmalmaison.com/;"144 Av. Paul Doumer, 92500 Rueil-Malmaison, France";92500;ChIJzcs9cGdj5kcRjCYCdeAzK8Q
ERA Immobilier Rueil-Malmaison Agence Pompidou;Rueil-Malmaison;4.7;34;01 84 74 49 49;agencepompidou@erafrance.com;https://www.eraimmobilier.com/estimer/adresse?agence_id=2334;"22 Av. du Président Georges Pompidou, 92500 Rueil-Malmaison, France";92500;ChIJ0SB7QKdk5kcR-JgVXqnE81A
Aurélie Montaut - Conseiller immobilier à l'Arsenal Rueil-Malmaison;Rueil-Malmaison;5;81;06 64 30 79 61;email@mail.com;https://www.iadfrance.fr/conseiller-immobilier/aurelie.montaut;"8 Parc Jacques Chirac, 92500 Rueil-Malmaison, France";92500;ChIJ7YHcs8lDFw0RBM-XDHZPZgk
Agence de Buzenval;Rueil-Malmaison;5;68;01 41 29 10 11;contact@agencedebuzenval.fr;https://www.agencedebuzenval.fr/;"Centre Iéna, 153 Rte de l'Empereur, 92500 Rueil-Malmaison, France";92500;ChIJr14udVRj5kcRBnvoi2hZBQw
Stephanie Mathieu Immobilier - Rueil-Malmaison - Réseau Winkey;Rueil-Malmaison;4.9;33;06 69 31 68 40;s.mathieu@winkey.fr;https://stephanie.mathieu.immo/carte-de-visite;"Bellerive, 2 Rue des Martinets, 92500 Rueil-Malmaison, France";92500;ChIJtbPzlW5j5kcRtf62BxpaXeY
Guinot & Lorillard;Rueil-Malmaison;4.7;85;01 41 39 95 95;rueil@guinotlorillard.com;https://guinotlorillard.com/;"10 Bd du Maréchal Joffre, 92500 Rueil-Malmaison, France";92500;ChIJB_7j-F1j5kcRu9ICK9hGH9c
Agence immobilière BONNEFOI IMMOBILIER;Champigny-sur-Marne;4.8;132;01 55 12 31 12;jb@bonnefoi-immobilier.com;http://www.bonnefoi-immobilier.com/;"5 Av. du Général de Gaulle, 94500 Champigny-sur-Marne, France";94500;ChIJ5SXSqxsN5kcR-0UBxtuNJjM
Agence immobilière Laforêt Champigny-Sur-Marne;Champigny-sur-Marne;4.8;331;01 70 26 02 50;reclamations@stpierreassurances.com;https://www.laforet.com/agence-immobiliere/champigny?utm_source=google&utm_medium=mybusiness;"11 Rue Georges Dimitrov, 94500 Champigny-sur-Marne, France";94500;ChIJj-DFOrMN5kcRlcBCjewtz94
C B Immo;Champigny-sur-Marne;4.5;203;01 48 85 55 66;cbimmo@cbimmo.com;http://www.cbimmo.com/;"71 bis Av. du Général de Gaulle, 94500 Champigny-sur-Marne, France";94500;ChIJEYfJhAUN5kcR1K8bQWyHeeQ
Mise en Vente;Champigny-sur-Marne;4.7;123;01 41 77 84 40;contactbry@mise-en-vente.fr;https://www.mise-en-vente.fr/;"76 Rue Jean Jaurès, 94500 Champigny-sur-Marne, France";94500;ChIJycjibq0N5kcRS57UJwahjEw
Orpi Agence de la Mairie Immo Champigny-sur-Marne;Champigny-sur-Marne;4.8;257;01 47 06 07 49;agmairiechampigny@orpi.com;https://www.orpi.com/agmairiechampigny/?utm_source=gmb&utm_medium=organic&utm_campaign=gmb_champigny-sur-marne&utm_content=agmairiechampigny;"22 Rue Louis Talamoni N4, 94500 Champigny-sur-Marne, France";94500;ChIJydbxxLIN5kcR_sQDZ06ifD0
Foncier Conseil Immobilier;Champigny-sur-Marne;4.9;47;01 45 16 96 66;fcid28immo@gmail.com;https://www.logic-immo.com/professionnels/agences-immobilieres/champigny-sur-marne-94500/agence-96447/;"2 Rue Pierre Renaudel, 94500 Champigny-sur-Marne, France";94500;ChIJa8XZn7IN5kcRXS282DRr6mQ
AGENTYS CHAMPIGNY;Champigny-sur-Marne;5;54;01 48 80 95 95;champigny@agentys.com;https://www.agentys.com/Agentys/champigny;"26 Rue Albert Thomas, 94500 Champigny-sur-Marne, France";94500;ChIJX_-jybIN5kcRfaTmV8oIlgE
Stephane Plaza Immobilier Champigny-sur-Marne;Champigny-sur-Marne;5;21;01 87 44 93 85;champignysurmarne@stephaneplazaimmobilier.com;https://champignysurmarne.stephaneplazaimmobilier.com/;"119 Av. du Général de Gaulle, 94500 Champigny-sur-Marne, France";94500;ChIJIQNHI48N5kcRQXd1VnsesgM
Leslie Baraillon - Conseiller en Immobilier IAD France - Champigny sur Marne Plessis Trévise;Champigny-sur-Marne;5;48;06 68 10 66 92;email@mail.com;https://www.iadfrance.fr/conseiller-immobilier/leslie.baraillon;"25 Av. Beauséjour, 94500 Champigny-sur-Marne, France";94500;ChIJj-VOD8EN5kcR_hjGtsmEkwc
Orpi Berec Immobilier Champigny-sur-Marne;Champigny-sur-Marne;4.5;104;01 48 83 07 97;berecchampigny@orpi.com;https://www.orpi.com/berecchampigny/?utm_source=gmb&utm_medium=organic&utm_campaign=gmb_champigny-sur-marne&utm_content=berecchampigny;"32 Av. Roger Salengro, 94500 Champigny-sur-Marne, France";94500;ChIJ63HpKGIO5kcRXtLtR2RK6AQ
Agentys Le Plessis-Trévise - Estimation - Immobilier - Agence immobiliere;Champigny-sur-Marne;4.9;57;01 45 76 04 04;plessis-trevise@agentys.com;https://www.agentys.com/Agentys/plessis-trevise;"Place du marché, 4 All. des Ambalais, 94420 Le Plessis-Trévise, France";94420;ChIJM8V2DvYO5kcRexEDEtv69Yc
Agence immobilière Guy Hoquet NOGENT-SUR-MARNE;Champigny-sur-Marne;5;388;06 64 61 69 04;nogent@guyhoquet.com;https://nogent-sur-marne.guy-hoquet.com/;"45 Rue des Héros Nogentais, 94130 Nogent-sur-Marne, France";94130;ChIJX_Q0Y4IN5kcRs36YUv_zXK8
Rentys Immo;Champigny-sur-Marne;4.9;21;09 50 25 73 22;contact@rentys.fr;http://www.rentys.fr/;"10 bis Imp. du Petit Champigny, 94500 Champigny-sur-Marne, France";94500;ChIJm8XZMHW5eCoRulbneUcWZmU
ERA Section IMMOBILIER - l’agence immobilière de Pau;Pau;4.9;452;05 59 90 18 90;agence@era-section.com;https://www.era-section-immobilier-pau.fr/;"6 Cr Bosquet, 64000 Pau, France";64000;ChIJ2dW7io9JVg0R7WMsdj0fGx8
Agence Immobilière Novarea Pau;Pau;4.7;128;05 59 62 42 72;gestion@novarea.fr;https://www.novarea.fr/;"8 Bis Pl. du Foirail, 64000 Pau, France";64000;ChIJVVUZptpIVg0RA990y7fa4pc
Human Immobilier Pau Croix du Prince;Pau;4.8;173;05 59 02 01 00;pau@human-immobilier.fr;https://www.human-immobilier.fr/pau-croix-du-prince?utm_campaign=google_my_business_achat&utm_medium=seo&utm_source=google;"55 Bis Rue du 14 Juillet, 64000 Pau, France";64000;ChIJJc2rdkZPVg0RXFytJ713e-8
Easybien;Pau;5;258;06 74 48 13 00;contact@easybien.fr;https://easybien.fr/;"18 Bd des Pyrénées, 64000 Pau, France";64000;ChIJu4p_9v-QekYRidN-G2qo3ps
Agence immobilière Pau Laforêt;Pau;4.9;94;05 59 80 04 69;reclamations@stpierreassurances.com;https://www.laforet.com/agence-immobiliere/pau?utm_source=google&utm_medium=mybusiness;"2 Bis Rue Saint-Louis, 64000 Pau, France";64000;ChIJh_dwbuxJVg0RkPwm1EeVy8k
Human Immobilier Pau Centre;Pau;5;129;05 59 98 01 00;pau.centre@human-immobilier.fr;https://www.human-immobilier.fr/pau-centre?utm_campaign=google_my_business_achat&utm_medium=seo&utm_source=google;"7 Rue Henri IV, 64000 Pau, France";64000;ChIJITIx7VhJVg0RtKELRFPCXBE
Libre Immo Pau | Agence immobilière paloise - Achat - Vente;Pau;4.8;142;05 59 83 91 56;nay@libre-immo.com;https://www.libre-immo.com/;"45 Rue Maréchal Joffre, 64000 Pau, France";64000;ChIJcXcmedNIVg0RkzP8Hv4-bJo
M&B immobilier;Pau;5;40;05 59 84 48 49;contactmabimmobilier@gmail.com;https://mab-immobilier.fr/fr/;"27 Rue de la République, 64000 Pau, France";64000;ChIJd107XIFJVg0RK5njRvoah3Q
Orpi Aquitaine Immobilier Pau;Pau;4.8;70;05 59 40 06 40;aqu-immo-pau@orpi.com;https://www.orpi.com/aqu-immo-pau/?utm_source=gmb&utm_medium=organic&utm_campaign=gmb_pau&utm_content=aqu-immo-pau;"10 Rue Mourot, 64000 Pau, France";64000;ChIJ7TV_ZdJIVg0RsxjYHuQRhRE
We Invest Valoris - Pau;Pau;5;61;05 64 72 00 29;contact@weinvest.fr;https://www.weinvest.fr/;"1 Pl. de la Libération, 64000 Pau, France";64000;ChIJQf7smZNJVg0REcqc41lfab8
La Fabrique de l'Immobilier;Pau;4.9;41;05 59 04 51 74;contact@lafabrique-delimmobilier.com;https://www.lafabrique-delimmobilier.com/;"9 Pl. Royale, 64000 Pau, France";64000;ChIJoQ4_Lfz9IkARKd7uP1lLCYU
Orpi Pau Immobilier Conseils & Expertises;Pau;4.7;131;05 59 11 16 17;pauimmobilier.conseilsexpertises@orpi.com;https://www.orpi.com/pauimmobilier.conseilsexpertises/;"190 Av. Jean Mermoz, 64000 Pau, France";64000;ChIJjWVxtk1PVg0RCGGfxU_JsOA
Cofim Pau Est;Pau;4.8;101;05 59 12 00 00;pau-est@cofim-immobilier.com;"https://www.cofim-immobilier.com/agence/cofim-pau-est-pau-64000,26";"14 Av. du Général Leclerc, 64000 Pau, France";64000;ChIJi-o8XF9IVg0RuVjPnUMaX7c
SMB HABITAT;Pau;4.9;196;05 59 13 79 75;medation@vivons-mieux-ensembles.fr;http://www.smbhabitat.com/;"4 Av. Didier Daurat, 64000 Pau, France";64000;ChIJ53A_-E1PVg0RWMZGjQ3BuJU
Via Sud Immobilier - Agence Immobilière Beziers;Béziers;4.8;72;04 67 49 92 49;agence@viasud.fr;http://www.viasud.fr/;"161 Rue Micheline Ostermeyer, 34500 Béziers, France";34500;ChIJCbAerooOsRIRePzWVuVgqas
France Sud Immobilier - Agence Immobilière - Béziers;Béziers;4.8;253;04 67 49 12 60;agence@fsibeziers.fr;https://www.beziers-immobilier.eu/;"Pourtour théâtre, All. Paul Riquet, 34500 Béziers, France";34500;ChIJo1fSBosOsRIRtmtUYEuvkV8
Laforêt Immobilier Béziers;Béziers;4.7;102;04 86 11 22 00;reclamations@stpierreassurances.com;https://www.laforet.com/agence-immobiliere/beziers?utm_source=google&utm_medium=mybusiness;"18 Bd Président Kennedy, 34500 Béziers, France";34500;ChIJSWYik10PsRIRrdB0fZGiR9s
Human Immobilier Béziers Clémenceau;Béziers;4.8;151;04 67 00 02 40;beziers.clemenceau@human-immobilier.fr;https://www.human-immobilier.fr/beziers-clemenceau?utm_campaign=google_my_business_achat&utm_medium=seo&utm_source=google;"78 Av. Georges Clemenceau, 34500 Béziers, France";34500;ChIJRRcKPmIOsRIRRQdWORNeiic
ACCORD IMMOBILIER;Béziers;4.7;51;04 67 28 13 88;contact@accordimmo34.com;http://www.accordimmo34.com/;"18 Rue Pierre Paul Riquet, Pourtour Des Halles, 34500 Béziers, France";34500;ChIJmXSavowOsRIRuOc9Y0F1HYE
VAST Immobilier - Agence Immobilière Béziers;Béziers;4.9;35;09 88 35 20 94;contact@vastimmobilier.com;http://www.vastimmobilier.com/fr/;"40 Av. de Badones, 34500 Béziers, France";34500;ChIJpcAjfoUPsRIRfE5BQJsrVT8
ERA DOMITIA Béziers;Béziers;4.9;67;04 67 49 03 50;domitia@erafrance.com;http://era-domitia.com/;"8 Rue de la République, 34500 Béziers, France";34500;ChIJe2liuvoPsRIRXedtFM-fWWk
"LOTIER Immobilier – Agence immobilière, Vente, Gestion locative & Syndic";Béziers;4.8;87;04 67 11 28 31;contact@lotier-immobilier.com;https://www.lotier-immobilier.com/;"40 Rue Française 1er étage, 34500 Béziers, France";34500;ChIJ_SCX55YPsRIREwSTZHHWabQ
LABORIE Immobilier;Béziers;4.8;235;09 82 30 28 56;corinne@laborieimmobilier.fr;http://www.laborieimmobilier.com/;"7 Rue de la République, 34500 Béziers, France";34500;ChIJ3VqBPIgOsRIRZlb-XECZdUE
Abithéa Béziers;Béziers;4.9;108;04 34 45 55 30;abithea.bm@gmail.com;https://www.abithea.fr/;"23 Rue des Anciens Combattants, 34500 Béziers, France";34500;ChIJ3SuF9WoPsRIRkcEBbWXo2uc
Human Immobilier Béziers - Gestion locative;Béziers;4.8;66;04 67 28 00 11;beziers@human-location.fr;https://www.human-immobilier.fr/louer/beziers?utm_campaign=google_my_business_location&utm_medium=seo&utm_source=google;"20 Rue Paul Riquet, 34500 Béziers, France";34500;ChIJuc5WzS4PsRIRviVfu8ILUN0
R Immobilier Pro Béziers (Robert Immobilier);Béziers;4.9;20;04 34 53 80 37;agde@r-immobilierpro.com;https://www.r-immobilierpro.com/;"69 Av. Georges Clemenceau, 34500 Béziers, France";34500;ChIJCdh2cgkPsRIRhwj_eR71jb8
Philippe CONGNARD immobilier - Agence immobilière Béziers;Béziers;4.9;36;06 26 59 22 20;philippe.congnard645@sfr.fr;https://www.philippecongnard.com/;"14 Av. Jean Moulin, 34500 Béziers, France";34500;ChIJ0Sl11GMOsRIRxdafjv9riJA
Human Immobilier Béziers les Halles;Béziers;4.6;70;04 67 28 00 00;beziers.halles@human-immobilier.fr;https://www.human-immobilier.fr/beziers-les-halles?utm_campaign=google_my_business_achat&utm_medium=seo&utm_source=google;"20 Rue Paul Riquet, 34500 Béziers, France";34500;ChIJc9VkZ2oPsRIRYGrG5QPRPFo
3A IMMOBILIER CALAIS;Calais;4.6;490;03 21 46 86 86;calais@3aimmobilier.fr;https://www.3aimmobilier.fr/;"21 Bd Pasteur, 62100 Calais, France";62100;ChIJyVdR83I_3EcRq3oOjWewWy0
Agence immobilière Laforêt Calais;Calais;4.7;538;03 21 19 26 86;reclamations@stpierreassurances.com;https://www.laforet.com/agence-immobiliere/calais-jacquard?utm_source=google&utm_medium=mybusiness;"106 Bd Jacquard, 62100 Calais, France";62100;ChIJJVwvhXQ_3EcRJIROmwblucA
Sixième Avenue Immobilier Calais;Calais;4.7;403;03 21 00 99 99;calais@sixiemeavenue.com;https://www.sixiemeavenue.com/agences/calais/;"1 Rue Royale, 62100 Calais, France";62100;ChIJgVoveqA_3EcRSTidxemf8ck
ERA Agence Royale;Calais;4.6;365;03 59 72 00 40;agenceroyale@erafrance.com;https://www.eraimmobilier.com/agence-immobiliere-calais-130;"30 Rue Royale, 62100 Calais, France";62100;ChIJvd1aVKA_3EcR9rVtq273VtE
GUY HOQUET CALAIS;Calais;4.6;400;03 21 19 60 60;calais@guyhoquet.com;https://calais.guy-hoquet.com/;"15-19 Bd Georges Clemenceau, 62100 Calais, France";62100;ChIJf42Nmgo_3EcRpdP-A7XMlU0
ACTIMMO Agence immobilière Calais;Calais;4.6;98;03 21 97 90 59;contact@actimmocalais.fr;http://www.actimmocalais.fr/;"106 Bd la Fayette, 62100 Calais, France";62100;ChIJD6WSR3I_3EcRVreRAnBl1fc
Laforêt Calais Nord;Calais;4.8;149;03 21 34 49 49;calaisnord@laforet.com;https://www.laforet.com/agence-immobiliere/calais-nord;"17 Pl. d'Armes, 62100 Calais, France";62100;ChIJa9UVfhs_3EcRhxV20N63kJo
LGM Immobilier Emilie Chartagnat Mandataire Indépendante;Calais;5;22;06 86 65 10 24;emilie.chartagnat@lgm-immobilier.fr;https://www.lgm-immobilier.fr/498-emilie-chartagnat;"62 Chem. des Régniers, 62100 Calais, France";62100;ChIJ9fIQwX1B3EcRtK0LVhWTAuw
ICM Immobilier Claudie Millien;Calais;4.1;46;03 21 35 10 22;icm-calais@orange.fr;http://www.icm-calais.com/;"111 Bd Victor Hugo, 62100 Calais, France";62100;ChIJp8laG2M_3EcRRreGH03ZNyk
Valucian;Calais;4.9;45;03 21 36 19 31;contact@valucian.fr;http://www.valucian.fr/;"12 Rue du Duc de Guise, 62100 Calais, France";62100;ChIJ-RQdZwo_3EcRBwp2VrR9fdE
Agence Immobilière Orpi Calais;Calais;4.5;162;03 21 46 53 80;kapimmocalais@orpi.com;https://www.orpi.com/kapimmocalais/?utm_source=gmb&utm_medium=organic&utm_campaign=gmb_calais&utm_content=kapimmocalais;"51 Rue Royale, 62100 Calais, France";62100;ChIJa0GqhXI_3EcRMSTKrR9U5XA
Immoprêt Calais - courtier en prêt immobilier;Calais;4.7;168;03 21 31 22 55;calais@immopret.fr;https://www.immopret.fr/nos-agences/courtier-immobilier-calais/;"203 Bd la Fayette, 62100 Calais, France";62100;ChIJz0Oy83E_3EcR6I4ky3znzzk
Agence immobilière Guy Hoquet LA ROCHELLE OUEST;La Rochelle;4.9;204;05 46 01 04 04;larochelleouest@guyhoquet.com;https://la-rochelle-ouest.guy-hoquet.com/;"61 Rue du Lignon, 17000 La Rochelle, France";17000;ChIJISmuCqJTAUgR-ipRZJG9Py8
Human Immobilier La Rochelle Tasdon;La Rochelle;4.9;183;05 46 44 00 10;larochelle.tasdon@human-immobilier.fr;https://www.human-immobilier.fr/la-rochelle-tasdon?utm_campaign=google_my_business_achat&utm_medium=seo&utm_source=google;"31 Rue Emile Normandin, 17000 La Rochelle, France";17000;ChIJlb1X-rRTAUgRKQnS3EGtwXw
Agence immobilière Laforêt La Rochelle;La Rochelle;4.7;107;05 46 00 07 01;reclamations@stpierreassurances.com;https://www.laforet.com/agence-immobiliere/larochelle-vieux-port?utm_source=google&utm_medium=mybusiness;"La, 61 Quai Valin, 17000 La Rochelle, France";17000;ChIJtaAeL65TAUgRlOxgNp_RA2Q
Human Immobilier La Rochelle la Genette;La Rochelle;4.8;161;05 46 56 08 88;rochelle.genette@human-immobilier.fr;https://www.human-immobilier.fr/la-rochelle-la-genette?utm_campaign=google_my_business_achat&utm_medium=seo&utm_source=google;"65 Av. Jean Guiton, 17000 La Rochelle, France";17000;ChIJseh4L5lTAUgRcIkobro2vj0
Human Immobilier La Rochelle Vieux Port;La Rochelle;4.9;209;05 46 07 06 16;larochelle.vieuxport@human-immobilier.fr;https://www.human-immobilier.fr/la-rochelle-vieux-port?utm_campaign=google_my_business_achat&utm_medium=seo&utm_source=google;"51 Quai Valin, 17000 La Rochelle, France";17000;ChIJq6rmMK5TAUgRZ6_HfuC96uM
