Nom;Ville;Note Google;Nombre d'avis;Téléphone;Email;Site Web;Adresse;Code Postal;Place ID
INTEGRALE CONSTRUCTION Maitre d'oeuvre - tertiaire et particulier;Quimper;"4,9";14;06 75 73 83 66;charmet@integraleconstruction.fr;http://integraleconstruction.fr/;"21 Rue de la Tourelle, 29000 Quimper";29000;0xc7de11297ba4841:0x7e8b3e0b78a76a7c
Les Maçons Bretons;Quimper;"5,0";21;06 38 99 10 16;contact.lesmaconsbretons@gmail.com;https://fr-fr.facebook.com/pages/category/Masonry-Contractor/LArtisan-Ma%C3%A7on-291779081718409/;"Keranforet, 29300 Quimperlé";29300;0x4810fb43f127501d:0xf14bd0c06ea846e7
Lannuzel Quintin Maçonnerie;Quimper;"4,9";15;02 98 81 77 87;lannuzel.quintin@orange.fr;https://www.construction-lannuzel-quintin.fr/;"Zone de Kroas Lesneven, Rue d'Irlande, 29520 Châteauneuf-du-Faou";29520;0x481117fc557aa2cf:0xebbf16fee1c5b313
EBJ maçonnerie renovation;Quimper;"4,8";17;06 73 03 77 27;contact@etre-visible.local.fr;http://ebj-renovation-maconnerie.fr/;"Le rest, 29530 Collorec";29530;0x4811158f305fc881:0x49328feaf9b7e40e
Agence Du Bâtiment;La Seyne-sur-Mer;"5,0";15;04 94 94 28 23;contact@agencedubatiment.com;https://www.agencedubatiment.com/;"37 Chemin la grand plaine, 83500 La Seyne-sur-Mer";83500;0x12c903e558eda75f:0x5ccf37d233b61f0d
Jobat Création;La Seyne-sur-Mer;"4,9";53;07 71 00 87 62;jobatcreation@gmail.com;http://www.jobat-creation.fr/;"4 Rue Descartes, 83500 La Seyne-sur-Mer";83500;0x12c90309b34a2db7:0xd644408483d9c0df
RENOVAR SAS;La Seyne-sur-Mer;"4,9";34;06 63 21 22 32;contact@renovarsas.fr;http://www.renovarsas.fr/;"1329 Av. Pierre Auguste Renoir, 83500 La Seyne-sur-Mer";83500;0x12c903e40f13b781:0xdbeb7288cacf40b2
AMGM Maçonnerie;La Seyne-sur-Mer;"4,3";42;04 94 87 97 35;contact@amgm-maconnerie.fr;http://www.amgm-maconnerie.fr/;"2817 Av. Président John Kennedy, 83140 Six-Fours-les-Plages";83140;0x12c9037285145be7:0x14b62d290ce84ef0
LOPES ET FILS ( Entreprise de Maçonnerie Générale et location de bennes);La Seyne-sur-Mer;"5,0";14;06 11 99 77 64;lopesetfils@outlook.fr;http://lopesetfils.fr/;"Av. de Rigaud, 83240 Cavalaire-sur-Mer";83240;0x12cecef0df9e8c39:0x60de4348fe02a2
EM2L;La Seyne-sur-Mer;"5,0";57;06 13 26 46 40;contact@em2l.fr;https://em2l.fr/;"24 Rue Victor Hugo, 83270 Saint-Cyr-sur-Mer";83270;0x12c9a80b8ec6d60b:0x7007141dfdbb4063
L & Co bâtiment - Entreprise de Maçonnerie Générale;La Seyne-sur-Mer;"5,0";12;06 73 90 48 83;lcobatiment@gmail.com;https://www.lcobatiment.com/;"29 Pl. de la Gare, 83240 Cavalaire-sur-Mer";83240;0x12cecfd4d74012b3:0xb501f14924986eb9
Segment Travaux;Villeneuve-d'Ascq;"5,0";45;06 44 21 42 88;contact@segment-travaux.fr;https://segment-travaux.fr/;"134 Rue du Quesne, 59700 Marcq-en-Barœul";59700;0x6faba8c0584774ed:0x5593adc4fddf9fd6
GS Renovation Plus – Travaux de rénovation Paris & Île-de-France;Neuilly-sur-Seine;"4,6";63;06 52 04 42 51;contact@gsrenovplus.fr;http://gsrenovplus.fr/;"60 Bd Bourdon, 92200 Neuilly-sur-Seine";92200;0x47e66d1a7ae65daf:0xace298c1fbbc8385
Ma Maison Renov Antony - ETS de travaux généraux;Antony;"5,0";18;01 40 91 78 59;contact@ma-maison-renov.fr;https://www.ma-maison-renov.fr/;"18 Rue Jean Moulin, 92160 Antony";92160;0x47e677a165b664e9:0x7e69f6d019b13b76
Travaux Rénovation Antony;Antony;"5,0";16;01 84 19 05 83;contact@renovdecor-antony.fr;https://renovdecor-antony.fr/;"1 Rue Jean Charles Persil, 92160 Antony";92160;0x47e665cad4552ae5:0x92cc3a919fe39ed1
La Maison Des Travaux - Agence d'Antony;Antony;"4,9";134;01 79 72 87 22;contact@lamaisondestravaux.com;https://antony.lamaisondestravaux.com/;"229 Av. de la Division Leclerc, 92160 Antony";92160;0x47e677a81c1e5a73:0xc213127fd3ba0a94
R e s t a r c - Rénovation;Antony;"4,8";41;01 79 73 71 17;contact@restarc.fr;https://restarc.fr/;"199 Av. de la Division Leclerc, 92160 Antony";92160;0x47e677b866b505a1:0x197720fcfc9d28bf
Diene et Fils Rénovation | Entreprise de Rénovation;Antony;"5,0";26;06 28 03 19 05;dieneetfilscomfort@gmail.com;https://dieneetfilscomfort.fr/;"8 Av. de la Font Mouton, 92160 Antony";92160;0x47e6775eea773cbb:0x6c313d4e8c2f1d6c
Les Maçons Parisiens;Antony;"4,6";36;01 69 30 20 30;info@yourdomain.com;http://www.lesmaconsparisiens.fr/;"2 boulevard Eugénie Eboué-Tell, 91300 Massy";91300;0x47e677972af797db:0x964d9158a4aa395c
"BTM 92 91 terrassement démolition enrobé goudron béton désactivé , maçonnerie";Antony;"4,8";33;06 22 62 07 37;bischoff-d@hotmail.fr;https://b-t-m.fr/;;;0x8b23b120a03d35f9:0x2f9590327959bd64
SANTANA BATIMENT;Antony;"4,9";28;01 77 06 48 05;devis@axecibles.com;https://www.santana-batiment.com/;"34 Rte de Versailles, 91160 Champlan";91160;0x47e5d8836b2316ef:0x90bba888eea26c00
Renov'in;Antony;"4,8";46;01 42 53 01 86;info@renovin.fr;http://renovin.site-solocal.com/;"51 Av. de la Paix, 92320 Châtillon";92320;0x47e6709a5e675c69:0xaf741f660ac6ba4c
ENTREPRISE FOLLIN BTP 91 MAÇONNERIE BITUME ENROBÉ BÉTON DÉSACTIVÉ DEMOLITION GRAVILLONNAGE NIDAGRAVEL 91 ILE DE FRANCE;Antony;"4,9";55;09 72 58 32 89;btp.follinsteve@gmail.com;http://www.entreprise-follin.e-monsite.com/;"Rue du Grand Vivier, 91140 Villejust";91140;0x47e5d731aea355bf:0xa58061f81fed11f1
Société Scotte;Antony;"4,3";12;01 57 19 11 08;scotte.couv@yahoo.fr;http://www.scotte.fr/;"116 Rue de Massy, 92160 Antony";92160;0x47e67789bcad3a4d:0xef1d41c966c10ca6
Luciani Andréa;Antony;"5,0";13;01 69 92 25 07;contact@ets-luciani.fr;https://www.ets-luciani.fr/;"79 Av. de la Cr de France, 91260 Juvisy-sur-Orge";91260;0x47e675f5ee489fb1:0x60cf68aa1bfea674
PELEJA FRERES;Antony;"4,5";25;09 70 35 27 86;contact@pelejafreres.fr;https://www.entreprisepelejafreres.fr/?utm_medium=referral&utm_source=gmb&utm_campaign=lnk-gmb;"30 Rue Victor Baloche, 91320 Wissous";91320;0x47e6765bb2cdafaf:0xf1f186c56f72101b
Perf' Rénovation;Cergy;"5,0";22;01 30 36 06 31;perf.renovation95@gmail.com;https://perf-renovations.fr/;"23 Pass. de l'Écritoire, 95800 Cergy";95800;0x4453502f0cf98ed9:0xb03cb7aa7c696c17
Faelens Xavier;Cergy;"5,0";22;06 50 78 72 70;faelensxavier@gmail.com;https://www.faelens-xavier.fr/;"36 Place Notre Dame, 95300 Pontoise";95300;0x47e6f54b5a9f0459:0xe57ae0f5e6952ef6
Amette Rénovation;Cergy;"4,9";33;06 27 19 18 41;contact@couvreur-zingueur-cergy-95.fr;https://www.couvreur-zingueur-cergy-95.fr/;;;0x47e6f364a2d78ec9:0xa1e9409b2bae69a4
DG CREATION® - Rénovation95 I Rénovation d'intérieur - Batiment Maçon - Electricien;Cergy;"5,0";33;06 38 64 77 91;contact@dgcreation.fr;https://dgcreation.fr/;"64 Chem. de l'Orme Brûle, 95220 Herblay-sur-Seine";95220;0xa0d42d57f32f9147:0xe4854ad8bf489ca3
Fuchs Bâtiment Rénovation ®;Cergy;"4,7";30;06 65 61 88 50;fuchsbatimentrenovation@gmail.com;https://fuchsbatimentrenovation.fr/;"30 Av. Gaston le Cousin, 78700 Conflans-Sainte-Honorine";78700;0x47e68b404fad9da3:0x2e48db8fa64718b4
Rénovation Intérieure 78 – Peinture maçonnerie;Cergy;"5,0";28;06 07 44 59 90;renovation78570@gmail.com;https://www.renovation-78-yvelines.com/?utm_source=google_profile&utm_campaign=localo&utm_medium=mainlink;"1 bis Chem. des Charvaux PT3, 78570 Andrésy";78570;0x47e68b269ba211e9:0x16c10e34b4d6431a
Emf Renovation Bat - Maçonnerie Revêtements Rénovation Val d'Oise - 95;Cergy;"5,0";25;06 35 10 31 02;emf.renovationbat@gmail.com;https://www.emf-renovation-bat.com/?utm_medium=referral&utm_source=gmb&utm_campaign=lnk-gmb;"12 All. du Président Kennedy, 95460 Ézanville";95460;0x47e643250a48a85b:0xe2c2036376fdeeba
JM Entreprise Batiment - Couvreur Val d'Oise;Cergy;"5,0";36;09 72 57 87 00;jmentreprise.batiment@gmail.com;https://jmentreprise-batiment.fr/;"20 bis Av. des Bonshommes, 95290 L'Isle-Adam";95290;0x604d92c3f00c197:0x4b687cce92d1bdbd
"My Renovation Couvreur, Couverture, Nettoyage Toiture, Ravalement, Peinture, Rénovation, Maçonnerie";Cergy;"4,3";31;06 58 21 74 06;maychaelyung@gmail.com;https://artisan-my-renovation.com/;;;0x47e68dc46bd9d1fd:0xe754a9faf82080b7
Auvers Construction;Cergy;"4,9";78;01 30 36 16 76;accueil@auvers-construction.fr;http://www.auvers-constructions.fr/;"14 Rue Van Gogh, 95430 Auvers-sur-Oise";95430;0x47e65fbb3588a3a1:0x2c82f60640df3cfa
Tavema Entreprise;Troyes;"4,6";19;06 11 56 57 16;contact@tavema-maconnerie.fr;http://www.tavema-maconnerie.fr/;"136 B Rue de Preize, 10000 Troyes";10000;0x47ee986717524765:0x879a00bf3a041a5a
SARL CREATION CARDOSO;Troyes;"5,0";20;06 82 74 66 63;creationcardoso@gmail.com;https://www.google.fr/url?sa=t&source=web&rct=j&url=https://m.facebook.com/creationcardoso/&ved=2ahUKEwiOtvuo0733AhVNrxoKHbWZBL0QFnoECAMQAQ&usg=AOvVaw2ZjgxMECxX1y2iziYHlf3b;"8 Voie de la Croix, 10150 Pont-Sainte-Marie";10150;0x47ee99018cc59de1:0xd45179cffa1fc274
BELHADJIO - Entreprise Générale de Bâtiment à Clichy et île de France;Clichy;"5,0";50;01 55 90 80 30;contact@belhadjio.fr;http://renovation-clichy.fr/;"6 All. Paul Signac, 92110 Clichy";92110;0x47e66f238585f70f:0x17d1b4977be4ce75
Entreprise DALBOS Rénovation;Pessac;"5,0";22;06 49 28 48 18;soblad@laposte.net;https://entreprisedalbos.wordpress.com/;"8 Av. de Canéjan, 33600 Pessac";33600;0x4805eeac50ffdc6d:0xc7837879a4239a8f
ADJ Rénovation;Ivry-sur-Seine;"5,0";25;06 61 98 48 13;contact.adjrenovation@gmail.com;https://www.adj-renovation.fr/?utm_source=gmb;;;0x47e673da4838e171:0xee3d1aefd8352520
LJ Maçonnerie Rénovation;Chambéry;"4,6";11;06 61 00 52 38;leroyjonathan2020@gmail.com;https://www.ljmaconnerie-renovation.eu/?utm_medium=referral&utm_source=gmb&utm_campaign=lnk-gmb;"2983 Rte de l'Épine, 73290 La Motte-Servolex";73290;0x478b09d70c3e676f:0xb9cb6f3f8e7e5f26
Maçonnerie d'Antan et d'Aujourd'hui - M2A;Chambéry;"5,0";10;06 74 11 63 45;pa.flamens@orange.fr;http://www.maconnerie-m2a.com/;"8 Pl. du Général Sevez, 73370 Le Bourget-du-Lac";73370;0x478ba7e10fa5e5d1:0xabc3c1786694a0bd
SARL Oguz;Lorient;"4,5";23;02 97 32 05 74;sarl.oguz@hotmail.fr;http://www.oguz-maconnerie-lorient.fr/;"5 Rue Colbert, 56100 Lorient";56100;0x48105fca56764653:0xfb199df9a23299a9
L.T Maçonnerie;Lorient;"4,4";26;06 95 29 85 39;letiecjams@outlook.fr;https://www.maconnerie-56.fr/;"5 Bd de Normandie, 56100 Lorient";56100;0x48105efc09c41db9:0x8c4a20f6ea607d56
Ka Batiment;Lorient;"4,4";17;02 97 78 38 99;contact.kabatiment@gmail.com;https://www.kabatiment.fr/;"17 Rue de la Cardonnière, 56100 Lorient";56100;0x4810f0a900afffff:0xce6340e7a94010c3
GK Maçonnerie;Lorient;"5,0";11;06 23 55 65 85;contact@gkmaconnerie.com;https://eaieabi.r.af.d.sendibt2.com/tr/cl/BQBOaGJWAPSG5P5Mn_Owl4vLo9k4UTNzXS6mJCAkUAJBj5iEP5C5jx_5rqd6Jyu0V6qNEyjetLeP2WbWZJzGWKTsWnzv0gNbb5_-KzOJ2gGcloJyLSQfM9Jp8xzQBjvRlnYpYseggJ-qq6P8u_uUizF30Ve5e44ZkhrZE5dannObQtiHxCWwWe_WIV2e3F2Y8xpHn1VNR1J42rw4DpQsKD0dZbJwenlxgeCO9wUAJDeUXLmY7GA766P9BdBxxBEanhoVIPzJaA;"3 Rue de l'Enclos du Port, 56100 Lorient";56100;0x4810457306d7b63b:0x166e19e5388632f0
La Maison Des Travaux;Lorient;"5,0";42;07 78 11 74 03;contact@lamaisondestravaux.com;https://lorient.lamaisondestravaux.com/;"19 Rue de Clisson, 56100 Lorient";56100;0x48105e576065244f:0x1562b01b3ad2939f
Sbrl;Lorient;"4,2";13;02 97 76 06 14;contact@sbrl.fr;http://www.sbrl.fr/;"155 Rue Jean Baptiste Say, 56850 Caudan";56850;0x48105e9c69d922a3:0x4c34488ca18d9502
Sotrabat;Lorient;"4,3";18;02 97 86 06 51;contact@sotrabat.net;http://www.sotrabat.net/;"31 Chem. de la Laiterie, 56270 Ploemeur";56270;0x4810f55e021c1ee7:0x2929b7bd7182a4bf
Le Danvic;Lorient;"4,7";26;06 83 55 97 29;eurlledanvic@live.fr;http://www.ledanvic.com/;"1 Kernivinen, 56850 Caudan";56850;0x48105bcf67a2283f:0xcd96d447e8080cc6
RN CONSTRUCTION;Lorient;"4,8";28;07 67 07 96 02;info@rnconstruction.bzh;http://rnconstruction.bzh/;"24 Pl. de l'Église, 56270 Ploemeur";56270;0x48105f0197717685:0xc328baea896f6cc2
MB réno;Niort;"5,0";12;07 70 73 69 79;mb.reno@orange.fr;http://mbreno.fr/;"1620 Rte des Deux Roches, 79510 Coulon";79510;0x6d2fe2e101259ccf:0x32922128ba86ca
SCOP MB2 Rénovation;Niort;"5,0";64;06 77 70 98 20;info@yourdomain.com;http://www.modeling2building.fr/;"151 Rue du Puits Japie, 79410 Échiré";79410;0x480725d64a87a171:0xf9babaf455079b89
Arthur Construction;Niort;"5,0";12;07 60 38 81 10;arthur.construction79@gmail.com;https://www.facebook.com/profile.php?id=100088444293134;"6 Rue de la Courance, 79270 Vallans";79270;0x48072be4545eb0f3:0x6f55f90672c19b0d
La Maison Du Bonheur 79;Niort;"4,4";23;06 60 11 51 13;bonheursauzer@hotmail.fr;https://lamaisondubonheur-79.fr/;"37 Rue Saint-Symphorien, 79000 Niort";79000;0x4807315f80aef347:0x9a7dd530de08100b
Entreprise Thuillas;Niort;"4,6";30;05 49 25 84 99;sarlthuillas@orange.fr;http://www.maconnerie-thuillas.com/;"ZAE Montplaisir, 79220 Champdeniers";79220;0x48073dd02a49b0dd:0x1d680d345ae8289c
SARL BLAIZEAU;Niort;"4,6";10;05 49 32 64 90;blaizeau@orange.fr;https://www.blaizeau.fr/;"200 route de beauvoir, 79230 Juscorps";79230;0x48073357ada610dd:0x1424c0fea852e6c7
LCH MAÇONNERIE;Niort;"4,9";18;06 81 98 94 17;louischarge.pro@gmail.com;https://lchmaconnerie.fr/;"26 Rue de la Coudrelle, 79200 La Peyratte";79200;0xa8c80fe0b1ef7ab7:0x73d87bed3118c6d4
M.V.M.M. - Entreprise de rénovation d'intérieur;Niort;"4,9";12;06 61 58 19 38;mvvm@sfr.fr;http://www.mvmm.fr/;;;0x2a40ca58eeaccbdf:0x4c9074e9ca41c4c6
Entreprise AJM;Sarcelles;"5,0";63;06 67 98 06 06;info@mysite.com;https://www.entreprisebatiment.fr/;;;0xa9bd58a2bc9bdc27:0xd2cb8625f4d30387
Home Consult - Rénovation Paris;Sarcelles;"4,9";19;07 82 88 24 27;serviceclient@home-consult.fr;https://home-consult.fr/;;;0x8bd899211a0ccdbf:0x76ba90272d6855dd
Renold andre entreprise de couverture ravalement;Sarcelles;"5,0";15;06 86 06 60 91;renoldandre@gmail.com;https://renold-andre-couvreur-groslay.fr/;"6 Chem. des Rosiers, 95410 Groslay";95410;0x47e669851f46a4f5:0x6dad866f43a35f2
Burg Romain construction;Montauban;"4,7";14;06 78 71 89 84;romainburg21@gmail.com;https://www.facebook.com/macon.burgconstruction.82/;"7 Rue du Trapéze, 82000 Montauban";82000;0x12ac13c5a6a3bbad:0x3ea4dcd19554b890
SMB CONSTRUCTION;Montauban;"5,0";23;06 77 02 78 54;Smb.construction82@gmail.com;https://m.facebook.com/profile.php/?id=100083412547144&name=xhp_nt__fb__action__open_user;"388 Chem. du Pont de Béart, 82000 Montauban";82000;0x12ac0d51c17ac4df:0x6dc109447ef1735b
NP Construction;Montauban;"4,7";29;06 04 07 50 03;porcheronnolan6@gmail.com;https://np-construction.fr/;"6 Imp. des Lilas, 82000 Montauban";82000;0x12ac09934e8e4a5b:0x43649b96bd524e30
EURL Guerrero François;Montauban;"4,2";10;05 63 20 42 16;guerrero.francois@yahoo.fr;http://www.entreprise-guerrero.com/?utm_source=gmb;"251 Chem. des Crabatous, 82000 Montauban";82000;0x12ac0cf269bdac6d:0xa01501992a784730
JOHN COUVERTURE MAÇONNERIE;Montauban;"5,0";25;06 58 07 76 27;john.renovation82@gmail.com;https://xn--john-couverture-maonnerie-bhc.fr/;"222 Rue Maria Vérone, 82000 Montauban";82000;0x29472501230d30ff:0xbb7709057480fcb6
Payriere Richard;Montauban;"4,9";41;06 09 10 01 92;richard.payriere@gmail.com;https://payriere-richard.fr/;"405 Av. de Gasseras, 82000 Montauban";82000;0x12ac0dd3c8249855:0xb9e1d99bc104a4f7
Demiri Construction;Montauban;"5,0";16;06 41 96 80 50;info@demiri-construction.fr;https://demiri-construction.fr/;"6 Rue Roger Carpentier, 82000 Montauban";82000;0x12ac113f63dc1c17:0x5052ad80c99d17bb
La Maison Des Travaux Montauban;Montauban;"5,0";17;05 63 92 97 72;contact@lamaisondestravaux.com;https://montauban.lamaisondestravaux.com/;"87 Av. d'Irlande, 82000 Montauban";82000;0x12abc1aa6694eea3:0xcb0f68b01f6ddbeb
CHANTIERS OCCITANS - Maçonnerie Construction- Rénovation;Montauban;"4,8";25;05 63 30 72 98;contact@chantiers-occitans.fr;http://www.chantiers-occitans.com/;"8 Imp. de la Colombière, 82710 Bressols";82710;0x12ac0e0c2b9e7ef1:0x24544da7eaafee30
SARL QUADRI;Montauban;"5,0";11;06 25 74 37 97;sarlquadri@gmail.com;http://www.sarlquadri.fr/;"27 Chem. de Grenade, 82710 Bressols";82710;0x12ac0f77cf73978f:0xcaf976e242402e13
SARL DL Maçonnerie & Couverture;Montauban;"5,0";10;07 67 92 38 65;contact@dlmaconnerie.fr;https://www.dlmaconnerie.fr/;;;0x853bc00c53bd5373:0xf4d63de5459d5eca
Renobat Constructions;Saint-Quentin;"4,5";26;03 23 64 72 61;renobat@renobat.com;http://www.renobat.com/;"17 Rue Sommières, 02100 Saint-Quentin";02100;0x47e8191874f1cc65:0x9b3cd112c0f83fbe
BATI+ RÉNOVATION;Saint-Quentin;"5,0";11;07 49 97 77 96;Boudjema02@live.fr;https://www.batiplusrenovation.fr/;"25 Rue Wallon Montigny, 02100 Saint-Quentin";02100;0x47e8193a69b72fa5:0xd54a36e5cd727bbc
Etablissements Quennesson | Entreprise de construction Maçon Bohain-en-Vermandois;Saint-Quentin;"4,2";50;03 23 07 11 86;chris.renov@orange.fr;https://www.ets-quennesson-avis.fr/;"30 Bis Rue Paulin Pecqueux, 02110 Bohain-en-Vermandois";02110;0x47c29da21f78ecab:0x4a4d34612458ee99
BAT-MEN;Saint-Quentin;"5,0";12;07 44 76 65 41;batmen02100@gmail.com;https://www.thebatmen.fr/;"12 Pl. du Palais de Justice, 02100 Saint-Quentin";02100;0x2c0835381d0fbcef:0x8dddb337d592a3bd
Teni Prestige : entreprise de travaux généraux et rénovation à Saint-Quentin;Saint-Quentin;"4,6";11;06 79 01 12 91;anthony.massa@teni-prestige.fr;https://www.teni-prestige.fr/;;;0x2c71b2afb52958f9:0xec1104450168da84
Berlemont Bâtiment;Saint-Quentin;"4,4";32;03 23 60 80 12;berlemont-batiment@orange.fr;http://www.berlemont-batiment.com/;"4 Rue Saint-Joseph, 02630 Mennevret";02630;0x47c2825fba7e0d1f:0xba8f24bd0197ff86
La Maison Des Travaux Soissons/Laon;Saint-Quentin;"4,9";37;06 75 69 46 76;contact@lamaisondestravaux.com;https://soissons.lamaisondestravaux.com/;;;0x65b77e3a8fd01b33:0x8101c47ee9bc7338
Boniface;Saint-Quentin;"4,3";16;03 27 82 05 38;contact@boniface-maconnerie.fr;https://www.boniface-maconnerie.fr/;"13 Rue de la Gare, 59225 Clary";59225;0x47c2a1c8d9aa264d:0xdbc4adb259addc93
Entreprise uhlmann;Hyères;"5,0";11;04 94 91 54 82;entrepriseuhlmann@yahoo.fr;http://www.up-renovation.fr/;"964 Rte de Pierrefeu, 83260 La Crau";83260;0x12c9232856a1dd23:0xe0614ba53bc15f1e
Pastorino Construction;Hyères;"5,0";11;04 94 48 57 14;pastorino.construction@orange.fr;http://www.pastorino-construction.com/;"71 Rue de l'Initiative Z.A.C des Bousquets, 83390 Cuers";83390;0x12c93d8db2e37819:0xde18bbef489fef70
RENOV HABITAT 83;Hyères;"4,9";38;06 99 13 35 58;contact@renovhabitat83.fr;https://renovhabitat83.fr/;"2746 Chem. Long, 83260 La Crau";83260;0x12c93dafb44a3cad:0x9181438b5f38ddc2
JB MACONNERIE;Hyères;"4,6";19;07 85 54 11 32;contact@jb-maconnerie.fr;https://www.jb-maconnerie.fr/;"4 Chem. des Acacias, 83136 Garéoult";83136;0x12c96bd32b7cad2d:0xf378cfe73279adc2
M.K. maçonnerie rénovation Paca;Hyères;"5,0";12;06 63 01 05 65;giarramoreno@yahoo.fr;http://mkrenovation2.wixsite.com/monsite;"104 Voie Denis Papin, 83700 Saint-Raphaël";83700;0x12ce99192039c323:0x2fd8d241922cb97a
AAZ Construction;Hyères;"5,0";31;07 51 68 98 08;aazconstruction83@gmail.com;https://aazconstruction.org/;"1 Rue du Puits Neuf, 83670 Tavernes";83670;0x12c96194dd18f961:0xb89e8535e85bad95
Guyane Renovation;Cayenne;"4,2";34;+594594479197;contact@guyane-renovation.com;https://www.guyane-renovation.com/;"20 Rue Gilles Béhary Laul Sirder, Cayenne 97300, Guyane française";97300;0x8d123dad53fbd627:0xd8d5146f724685eb
Da Costa Maçonnerie;Beauvais;"4,5";26;06 21 14 13 34;dacosta-david@live.fr;http://www.facebook.com/Da-Costa-Ma%C3%A7onnerie-487878224658422?utm_source=gmb;"5 Rue Arthur Magot, 60000 Beauvais";60000;0x47e700cae6141361:0x2e3c86f190a23eec
JD rénov 60 Maçonnerie;Beauvais;"4,3";11;06 85 07 46 52;jdeloor60@gmail.com;https://www.jdrenov60-maconnerie-beauvais.fr/;"435 Rte de Gisors, 60000 Aux Marais";60000;0x47e700d792ff04cf:0xc7e246e9c0323ebf
D E M S Maçonnerie;Beauvais;"4,8";20;06 81 90 98 23;contact@dems-batiment.fr;https://www.dems-batiment.fr/;"26 Ter Rue de Beauvais, 60000 Frocourt";60000;0x47e70171bb617f47:0xbb8b2ac76bde4bb4
Entreprise Teyssier;Saint-Malo;"4,6";11;02 99 56 14 33;contact@macharo.com;https://www.entrepriseteyssier.fr/;"2 Rue des Cosnes, 35400 Saint-Malo";35400;0x480e817ad5ab6f33:0x91b3952c5058dfaf
Maçonnerie du Littoral;Saint-Malo;"4,9";18;02 23 17 44 92;contact@maconnerie-du-littoral.com;https://www.maconnerie-du-littoral-dinard.fr/;"3 Rue de la Ville Biais, 35780 La Richardais";35780;0x480e8777cab183e7:0x7fe6903dc022c3df
RÉNOVATION GÉNÉRALE D'ÉMERAUDE;Saint-Malo;"4,2";87;02 99 40 57 84;contact@rge35.fr;https://www.rge35.fr/;"ZAC des Fougerais, 12 Rue du Dr Alain Lefort, 35400 Saint-Malo";35400;0x480e83b4ba47ab81:0x3455978d248f9059
SNR Entreprise - Aménagement des combles et rénovation;Saint-Malo;"4,9";67;02 99 56 63 66;infos@snrentreprise.com;http://www.snrentreprise.com/;"56 Bd Gambetta, 35400 Saint-Malo";35400;0x480e83d7ceed3eeb:0xcee1bcd57349033f
Roma Construction;Saint-Malo;"4,8";26;09 86 19 84 26;contact@refpro.fr;https://sasroma35.fr/;"12 rue des frères boussac ZAC, La ville És Passants 2, 35800 Dinard";35800;0x480e8760d6fe5c8b:0x3e33a50c349550f7
Maçonnerie Rénova Construction-Rénovation-création aménagement extérieur;Saint-Malo;"5,0";19;06 59 24 90 33;renova.maconnerie@yahoo.com;https://maconnerie-renova.fr/;"48 Bd Jules Verger, 35800 Dinard";35800;0x480e7d40f72a5c5d:0xa30d7a3f65ed3f48
AS Rénov - Rénovation Saint-Malo;Saint-Malo;"4,7";98;02 23 17 29 47;contact@group-as.fr;https://group-as.fr/;"36 le Limonay, 35350 Saint-Méloir-des-Ondes";35350;0x480e857121e75857:0x311d0a03f9a3c5e0
Kévin Toxé Maçonnerie;Saint-Malo;"4,9";23;06 33 39 49 66;kevin.toxe.entreprise@gmail.com;https://www.facebook.com/kevin.toxe.maconnerie?locale=fr_FR&utm_source=gmb;;;0x1b353c694cf2f47:0xbf43dc0c56ea9b3d
Cybel Extension SAINT MALO - DINAN - Expert en extension maison et garage;Saint-Malo;"4,8";21;02 52 56 41 75;k.aubaux@cybel-extension.com;https://www.cybel-extension.com/agences/extension-maison-saint-malo-agence/;"10 Bd de la Tour d'Auvergne, 35400 Saint-Malo";35400;0x480ef35a17ebc27d:0x63d5ba4caf452fb5
SK MACONNERIE;Vannes;"5,0";13;06 17 48 39 91;skvannes@gmail.com;http://skmaconnerie.fr/;"05 All. des Bégonias, 56000 Vannes";56000;0x48101f0d3f507d6d:0x7e7bf90663a6233a
MOUGIN TRAVAUX;Vannes;"5,0";11;02 97 68 83 85;contact@mougin-travaux.com;https://www.mougin-travaux.com/;"8 Rue Ampère, 56890 Saint-Avé";56890;0x480fe2001008bb7f:0x5a24400895d54694
Vaugrenard - Maçonnerie et gros Œuvre;Vannes;"4,8";27;09 80 73 50 70;administration@vaugrenard.com;https://www.vaugrenard.com/;"8 Rue Ampère, 56890 Saint-Avé";56890;0x480ff2705aeffa0f:0x20bcc4227ab7ec8
ARVOR CONSTRUCTIONS SARL;Vannes;"4,7";25;06 50 38 22 25;arvor.constructions@yahoo.fr;http://www.arvor-constructions.fr/;"ZA de Tréhuinec, 3 Rue André Ampère, 56890 Plescop";56890;0x48103ccb1b16c571:0xc14e57507c7a2aae
La Maison Des Travaux Vannes Auray Carnac Quiberon;Vannes;"4,7";22;07 88 58 72 20;contact@lamaisondestravaux.com;https://vannes-auray-carnac.lamaisondestravaux.com/;"10 Av. de la Marne, 56000 Vannes";56000;0x48101e8edf9f018f:0x9b8ace839a3c242b
Kergosien Frères SARL;Vannes;"4,2";15;02 97 66 62 95;sarl.kergosien.freres@gmail.com;https://kergosien-freres.fr/;"6 6 ZA DE, 56390 Locmaria-Grand-Champ";56390;0x48102037df72e5ed:0x9b670373d3194747
